epoch,loss,psnr,ssim,relative_error,time_per_epoch
47,0.0005404611278554191,32.67235565185547,0.9753034710884094,4.1585493087768555,76.74756217002869
48,0.0005390148251809386,32.683990478515625,0.9757022857666016,4.152981758117676,76.72746896743774
49,0.0005360853062792421,32.707664489746094,0.9752002954483032,4.1416802406311035,76.94259548187256
50,0.0005327177199160484,32.73503112792969,0.9756123423576355,4.128651142120361,76.58891582489014
51,0.0005315581993475513,32.74449157714844,0.9751113057136536,4.124155521392822,76.95908188819885
52,0.0005272686951148844,32.77968215942383,0.9752731919288635,4.107481479644775,76.6326253414154
53,0.000525327913986055,32.79569625854492,0.9763981103897095,4.099915027618408,76.91872692108154
54,0.0005223003582886026,32.820796966552734,0.9759964346885681,4.088083744049072,76.74337601661682
55,0.0005199891978505784,32.840057373046875,0.9754911661148071,4.079029083251953,77.02860736846924
56,0.0005180868706380371,32.85597610473633,0.9751725196838379,4.071561336517334,76.98848295211792
57,0.0005153557315077009,32.878929138183594,0.9753168821334839,4.06081485748291,76.95275330543518
58,0.0005129513282507768,32.89923858642578,0.9754273891448975,4.05133056640625,76.75666570663452
59,0.0005117092645130412,32.909767150878906,0.9755440354347229,4.046422481536865,76.86986923217773
60,0.0005081177128562221,32.94035720825195,0.9748881459236145,4.032196998596191,76.8473048210144
61,0.0005064339809183648,32.95477294921875,0.9761629104614258,4.025511264801025,76.96631336212158
62,0.0005041868587165048,32.97408676147461,0.9750751852989197,4.016570091247559,76.83180546760559
63,0.0005017974003696631,32.994720458984375,0.9753888249397278,4.007041931152344,76.92113828659058
64,0.0004998720071587468,33.01141357421875,0.9753993153572083,3.9993464946746826,77.01403760910034
65,0.000497788885630474,33.02954864501953,0.9759702086448669,3.991004467010498,76.53988909721375
66,0.0004955951794685255,33.048728942871094,0.976222813129425,3.982200860977173,76.90202069282532
67,0.0004952017289129706,33.05217742919922,0.9757120013237,3.9806199073791504,76.8050525188446
68,0.0004938580251137683,33.06398010253906,0.9754468202590942,3.975215435028076,76.98540902137756
69,0.0004907525333136285,33.09137725830078,0.9759626388549805,3.9626970291137695,76.59747433662415
70,0.0004891676921611205,33.10542297363281,0.9753895998001099,3.9562933444976807,76.80114316940308
71,0.00048816510525328784,33.11433410644531,0.9755223393440247,3.9522368907928467,77.22123527526855
72,0.0004860536963297293,33.13315963745117,0.975893497467041,3.943681001663208,77.15373229980469
73,0.00048434475617507465,33.14845657348633,0.9758780598640442,3.936741828918457,76.84048390388489
74,0.00048504772938465435,33.14215850830078,0.9752388000488281,3.9395976066589355,76.47909593582153
75,0.00048178419092766546,33.17147445678711,0.975618302822113,3.9263219833374023,77.08273363113403
76,0.00048002906584292826,33.18732452392578,0.9758567214012146,3.919163703918457,76.89742255210876
77,0.0004798376071400805,33.189056396484375,0.9754303693771362,3.918382167816162,77.17468166351318
78,0.0004794027177671929,33.192996978759766,0.9754610657691956,3.9166059494018555,76.72605919837952
79,0.00047619017412292136,33.22219467163086,0.9748643636703491,3.90346097946167,77.01439714431763
80,0.00047583764654484815,33.22541046142578,0.9769319891929626,3.902015447616577,77.07648277282715
81,0.0004744198405339925,33.238372802734375,0.9758517742156982,3.896198034286499,76.90138030052185
82,0.0004723638319268129,33.257232666015625,0.9760005474090576,3.887746572494507,76.48416805267334
83,0.0004717092896042316,33.26325607299805,0.9766224026679993,3.885051965713501,76.92238807678223
84,0.0004700583667435528,33.27848434448242,0.9761776328086853,3.8782472610473633,76.92598390579224
85,0.0004694715739440265,33.28390884399414,0.9753769040107727,3.875825881958008,76.86380171775818
86,0.0004676575550332822,33.30072021484375,0.9757080078125,3.868330717086792,77.12800002098083
87,0.0004651339742268612,33.32421875,0.9758480191230774,3.857880115509033,77.0253415107727
88,0.0004654435772245437,33.32133102416992,0.9757658839225769,3.8591630458831787,76.7590639591217
89,0.00046429469835583613,33.33206558227539,0.9757670164108276,3.8543972969055176,76.60951328277588
90,0.0004617999788040457,33.35546112060547,0.9761959910392761,3.8440279960632324,76.71828532218933
91,0.0004615482270107417,33.35783386230469,0.9761319756507874,3.842980146408081,76.68899273872375
92,0.00046031187846126904,33.36948013305664,0.9760372638702393,3.837829351425171,76.56586718559265
93,0.0004594583547128555,33.37753677368164,0.9764332175254822,3.8342700004577637,76.48967742919922
94,0.0004582835084806433,33.38865661621094,0.9761227965354919,3.8293652534484863,77.01000666618347
95,0.0004578850004886625,33.39243698120117,0.9762769937515259,3.8276991844177246,76.57708978652954
96,0.00045635207674613054,33.40700149536133,0.9759287238121033,3.821286916732788,76.94275188446045
97,0.00045461747417842237,33.42354202270508,0.9764701128005981,3.8140177726745605,76.65038013458252
98,0.00045456180786880145,33.424068450927734,0.9763253927230835,3.813783884048462,76.87034916877747
99,0.0004535619522727576,33.43363571166992,0.9761704802513123,3.8095877170562744,76.52715802192688
100,0.0004514775061937289,33.45363998413086,0.9766001105308533,3.800823450088501,76.94601106643677
101,0.000450800921585473,33.46015167236328,0.9774524569511414,3.797974109649658,76.43450808525085
102,0.0004510048651946405,33.458187103271484,0.9767952561378479,3.7988333702087402,76.89178609848022
103,0.00044988859510188315,33.46894836425781,0.9770952463150024,3.7941291332244873,76.70805740356445
104,0.0004484792546439555,33.48257827758789,0.97676020860672,3.7881813049316406,76.786057472229
105,0.0004475998778173058,33.4911003112793,0.976553738117218,3.78446626663208,76.89694499969482
106,0.0004471368304517586,33.49559783935547,0.976742148399353,3.78250789642334,76.76994466781616
107,0.00044477494182461937,33.51859664916992,0.9766117334365845,3.772505044937134,76.71842002868652
108,0.00044526153949155946,33.51384735107422,0.9773895740509033,3.7745676040649414,76.69453716278076
109,0.0004432854178262122,33.53316879272461,0.9765611886978149,3.7661824226379395,76.7681622505188
110,0.00044392994655132546,33.52685546875,0.976714015007019,3.768918991088867,76.78283333778381
111,0.0004428062901926006,33.53786087036133,0.9771641492843628,3.764146566390991,76.49105930328369
112,0.0004416977888402331,33.54874801635742,0.9773717522621155,3.759431838989258,76.7895028591156
113,0.0004413188458808713,33.55247497558594,0.9764873385429382,3.7578186988830566,76.77845358848572
114,0.00044020119924109843,33.5634880065918,0.9766684174537659,3.7530579566955566,76.43454718589783
115,0.00043981203858582506,33.56732940673828,0.9777200818061829,3.7513983249664307,77.05651831626892
116,0.00043944423949387074,33.57096481323242,0.9769850969314575,3.749829053878784,76.7962646484375
117,0.00043738366481802296,33.59137725830078,0.9771897792816162,3.741027355194092,77.09040522575378
118,0.0004376550960957425,33.588680267333984,0.9763950109481812,3.7421882152557373,76.68137288093567
119,0.00043579570378644785,33.60717010498047,0.9766911268234253,3.7342302799224854,76.65974020957947
120,0.00043561694199515175,33.60895538330078,0.9768354892730713,3.733464241027832,77.14953184127808
121,0.0004345398901973802,33.61970520019531,0.9769809246063232,3.7288460731506348,76.87580513954163
122,0.000435900367708991,33.60613250732422,0.9764739274978638,3.7346785068511963,76.42321920394897
123,0.0004337611264039895,33.62749481201172,0.9774408340454102,3.725503444671631,76.41519618034363
124,0.00043426171749443346,33.62248611450195,0.9770368337631226,3.727652072906494,77.04673790931702
125,0.00043263351400639325,33.638797760009766,0.9766406416893005,3.7206578254699707,76.34007263183594
126,0.00043160181963083064,33.649169921875,0.9766073226928711,3.7162184715270996,76.75884413719177
127,0.00043127918479515966,33.65241622924805,0.9767674207687378,3.714829206466675,76.61374831199646
128,0.00043007803620902924,33.664527893066406,0.9769279360771179,3.7096521854400635,77.1370906829834
129,0.000429024460495719,33.6751823425293,0.9769306778907776,3.705106019973755,77.00898742675781
130,0.00042984880552592795,33.66684341430664,0.9766300320625305,3.7086639404296875,77.09534168243408
131,0.0004293997628024169,33.671382904052734,0.9772977232933044,3.70672607421875,76.71087956428528
132,0.00042887265869163277,33.67671585083008,0.9768466949462891,3.7044506072998047,77.20380711555481
133,0.0004277218751120437,33.688385009765625,0.9771530628204346,3.699476957321167,76.72356390953064
134,0.0004256702784043309,33.709266662597656,0.9778989553451538,3.690594434738159,76.66259503364563
135,0.00042564097047354893,33.70956802368164,0.9770112633705139,3.690467119216919,76.95773029327393
136,0.0004255572073547947,33.71042251586914,0.9766870737075806,3.690103769302368,77.45141768455505
137,0.00042468949665661136,33.71928405761719,0.9777698516845703,3.686340093612671,76.91872930526733
138,0.00042438514215474793,33.72239685058594,0.9767096638679504,3.685018539428711,76.79270529747009
139,0.0004241430738015745,33.724876403808594,0.9767810702323914,3.6839678287506104,77.10816478729248
140,0.000423817586357734,33.72821044921875,0.9768988490104675,3.682553768157959,77.2842526435852
141,0.0004219590992336404,33.74729537963867,0.9775000810623169,3.674470901489258,76.70932173728943
142,0.00042265829369177995,33.740108489990234,0.9769133925437927,3.677513837814331,76.810715675354
143,0.00042141521009877276,33.752899169921875,0.9774268269538879,3.6721019744873047,76.93998908996582
144,0.00042024061016715774,33.76502227783203,0.9766719341278076,3.6669809818267822,76.69523119926453
145,0.0004207156324624654,33.76011276245117,0.9766877889633179,3.6690526008605957,76.7588369846344
146,0.00042002240299215623,33.767276763916016,0.9776439070701599,3.6660287380218506,76.52944350242615
147,0.0004193763218071581,33.77396011352539,0.9769744873046875,3.6632080078125,76.92526960372925
148,0.00041952868360642517,33.77238464355469,0.97747802734375,3.6638731956481934,76.76549983024597
149,0.00041826703551223345,33.785465240478516,0.977208137512207,3.6583597660064697,77.20065784454346
150,0.0004187154364188521,33.78081130981445,0.9766200184822083,3.660320520401001,76.64352798461914
