epoch,loss,psnr,ssim,relative_error,time_per_epoch
77,0.0011419293721421407,29.424665451049805,0.9191670417785645,6.0440263748168945,0.35679006576538086
78,0.0011287001487709438,29.476036071777344,0.9230182766914368,6.00838565826416,0.3568122386932373
79,0.0011198997985607444,29.50720977783203,0.9198256134986877,5.986860275268555,0.3546309471130371
80,0.0011137988207897602,29.53223419189453,0.9209475517272949,5.9696364402771,0.3530733585357666
81,0.0011105010523281705,29.542465209960938,0.9230077862739563,5.962610244750977,0.355607271194458
82,0.0010937140211283874,29.61052131652832,0.9218629598617554,5.916074752807617,0.35483670234680176
83,0.0010908188078946506,29.622711181640625,0.9231790900230408,5.907776832580566,0.3495800495147705
84,0.0010845095485610028,29.65151023864746,0.9253061413764954,5.888221740722656,0.34644198417663574
85,0.001068461983007952,29.713245391845703,0.922854483127594,5.846519947052002,0.36232638359069824
86,0.0010649549680797814,29.72667694091797,0.9244042634963989,5.8374857902526855,0.3552281856536865
87,0.0010618385679733295,29.735946655273438,0.9234603047370911,5.831259250640869,0.3461580276489258
88,0.001038586631273994,29.83534812927246,0.9237086772918701,5.76490592956543,0.5589070320129395
89,0.0010400258000187862,29.82752227783203,0.9227774143218994,5.770102024078369,0.35114264488220215
90,0.0010376996360719204,29.837047576904297,0.9220080971717834,5.7637786865234375,0.3500633239746094
91,0.0010346156274093888,29.851642608642578,0.9241273403167725,5.754101753234863,0.3499932289123535
92,0.001022934431183295,29.90227699279785,0.9250620007514954,5.72065544128418,0.3799867630004883
93,0.0010080832882802216,29.96601104736328,0.9260059595108032,5.678832530975342,0.3565945625305176
94,0.0010122446782098939,29.94567108154297,0.9249789118766785,5.692146301269531,0.35655903816223145
95,0.001007993365279757,29.96221351623535,0.9266181588172913,5.681315898895264,0.35550379753112793
96,0.0009964972324758912,30.017559051513672,0.925500750541687,5.645230293273926,0.3569011688232422
97,0.0009833283928366234,30.070972442626953,0.925071120262146,5.610622406005859,0.35448336601257324
98,0.0009790996253006877,30.09256362915039,0.9266529083251953,5.596693992614746,0.3540363311767578
99,0.000981276693682258,30.08193588256836,0.9272036552429199,5.60354471206665,0.35242366790771484
100,0.0009730908462258342,30.120813369750977,0.9314298629760742,5.578519821166992,0.3528578281402588
101,0.0009679168814238018,30.145843505859375,0.9249234795570374,5.5624680519104,0.35881805419921875
102,0.0009571244064808035,30.189682006835938,0.9265364408493042,5.5344648361206055,0.3535118103027344
103,0.000949635234204694,30.223997116088867,0.9267810583114624,5.512641429901123,0.3562448024749756
104,0.000949878893712034,30.2259521484375,0.9264923930168152,5.511401176452637,0.35710716247558594
105,0.0009418478931855554,30.260501861572266,0.924778163433075,5.489522933959961,0.3556094169616699
106,0.0009361979150875973,30.289173126220703,0.9272284507751465,5.471433162689209,0.35498619079589844
107,0.0009327568684686691,30.306320190429688,0.9280461668968201,5.460641384124756,0.3564760684967041
108,0.0009192119457741053,30.365703582763672,0.9311684370040894,5.423436164855957,0.3582017421722412
109,0.0009222332132944408,30.352420806884766,0.9265239238739014,5.431734561920166,0.5739123821258545
110,0.0009127337297496314,30.394250869750977,0.9286256432533264,5.4056396484375,0.35594892501831055
111,0.0009133426927012176,30.395767211914062,0.933339536190033,5.404696464538574,0.35942506790161133
112,0.0008931090694834263,30.49074363708496,0.9287261962890625,5.345920562744141,0.37104201316833496
113,0.0008931874136368816,30.486682891845703,0.9303218722343445,5.348418712615967,0.35922980308532715
114,0.0008874715578993066,30.516761779785156,0.9281464219093323,5.329930782318115,0.359102725982666
115,0.0008803216153934884,30.552873611450195,0.9313161373138428,5.307816982269287,0.36022162437438965
116,0.000874771582088075,30.5776309967041,0.9322439432144165,5.292709827423096,0.36287355422973633
117,0.000866904723807238,30.620216369628906,0.9309595823287964,5.266823768615723,0.35182929039001465
118,0.0008641559879134337,30.6312198638916,0.9296810030937195,5.26015567779541,0.3523843288421631
119,0.0008602003240062353,30.65378189086914,0.930942177772522,5.246511459350586,0.35514116287231445
120,0.000856932708232377,30.669496536254883,0.9327376484870911,5.237028121948242,0.37792086601257324
121,0.0008658143040240527,30.625484466552734,0.9292486906051636,5.263630390167236,0.35327649116516113
122,0.0008503644863734595,30.706130981445312,0.930819034576416,5.2149858474731445,0.3520946502685547
123,0.000839016606243184,30.76384735107422,0.9303842186927795,5.180447578430176,0.3525271415710449
124,0.0008435014460701495,30.74135971069336,0.9320061802864075,5.193877220153809,0.3525352478027344
125,0.0008323048733962843,30.795551300048828,0.9306053519248962,5.161573886871338,0.3501284122467041
126,0.0008258523392634323,30.83133888244629,0.9312463998794556,5.1403489112854,0.352733850479126
127,0.0008328898872535389,30.793212890625,0.9299728274345398,5.162962913513184,0.3508169651031494
128,0.0008202809818053188,30.861709594726562,0.9313101172447205,5.12240743637085,0.35256052017211914
129,0.000824108688483158,30.844640731811523,0.9327690601348877,5.1324849128723145,0.5633282661437988
130,0.0008173907296552968,30.875089645385742,0.9336981177330017,5.114523887634277,0.35304760932922363
131,0.0008047099399846047,30.945985794067383,0.9314988851547241,5.0729475021362305,0.3519148826599121
132,0.0008058113207180912,30.93355941772461,0.9358121156692505,5.0802106857299805,0.3481171131134033
133,0.0007999372565581535,30.96599769592285,0.9350827932357788,5.061273574829102,0.35460853576660156
134,0.0007963965505880949,30.987682342529297,0.9348116517066956,5.048653602600098,0.35277605056762695
135,0.0007955922225776773,30.987083435058594,0.9327471256256104,5.049000263214111,0.3518500328063965
136,0.0007836891118831073,31.05694007873535,0.9329977035522461,5.0085577964782715,0.3582494258880615
137,0.0007883412964964429,31.031391143798828,0.931974470615387,5.023311138153076,0.3547077178955078
138,0.0007790329926557696,31.085737228393555,0.9326174259185791,4.991978645324707,0.35193681716918945
139,0.0007820272719702468,31.065702438354492,0.9352049231529236,5.003507614135742,0.3568739891052246
140,0.0007778433041844087,31.090885162353516,0.9335340857505798,4.989022254943848,0.3578662872314453
141,0.0007634011003224609,31.17229652404785,0.9359404444694519,4.942478656768799,0.3487584590911865
142,0.0007629339827242523,31.17517852783203,0.9342599511146545,4.940838813781738,0.3512706756591797
143,0.0007582954645980722,31.203231811523438,0.9339487552642822,4.924907207489014,0.3514103889465332
144,0.0007613955788726273,31.182140350341797,0.9334990978240967,4.936880111694336,0.3523893356323242
145,0.0007522568283513045,31.237356185913086,0.9363013505935669,4.905595779418945,0.3583371639251709
146,0.0007510299272745705,31.24301528930664,0.9351165294647217,4.902402400970459,0.35019493103027344
147,0.0007459328950902161,31.27190589904785,0.9390995502471924,4.886122703552246,0.3814973831176758
148,0.0007482010495060912,31.264854431152344,0.9354527592658997,4.890090465545654,0.3574826717376709
149,0.0007464240681236753,31.27379608154297,0.9356310367584229,4.885059356689453,0.35543060302734375
150,0.0007456421467045752,31.27676010131836,0.9369403123855591,4.883392810821533,0.5661418437957764
